CHR1=Scer_Lo7_V3_chr7R LEN1=920146642	CHR2=Scer_Weining_v3_H1_chr7R	LEN2=934701074
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2466	414650001	426350108	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2467	414660001	426339734	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2468	414670001	426329734	1000	98.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2469	414680001	426286183	1000	95.61%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2470	414690001	426310693	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2471	414700001	426300692	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2472	414710001	426290692	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2473	414720001	426280697	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2474	414730001	426270693	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2475	414740001	426260693	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2476	414750001	426250700	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2477	414760001	426240712	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2478	414770001	426230710	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2479	414780001	426220708	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2480	414790001	426210711	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2481	414800001	426200712	1000	99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2482	414810001	426190688	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2483	414820001	426180691	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2484	414830001	426170686	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2485	414840001	426160686	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2486	414850001	426150693	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2487	414860001	426140661	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2488	414870001	426130660	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2489	414880001	426120626	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2490	414890001	426110628	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2491	414900001	426100627	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2492	414910001	426078255	1000	98.23%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2493	414920001	426059826	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2494	414930001	426049810	1000	99.3%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2495	414940001	426039745	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2496	414950001	426029802	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2497	414960001	426019804	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2498	414970001	426009805	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2499	414980001	425999804	1000	99.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2500	414990001	361288519	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2501	415000001	425979883	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2502	415010001	425969766	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2503	415020001	425959765	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2504	415030001	425949761	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2505	415040001	425939761	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2506	415050001	425925465	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2507	415060001	425915448	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2508	415070001	425905449	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2509	415080001	425895447	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2510	415090001	425885446	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2511	415100001	425875466	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2512	415110001	425865471	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2513	415120001	425855484	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2514	415130001	425845484	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2515	415140001	425835486	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2516	415150001	425825484	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2517	415160001	425815482	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2518	415170001	425805481	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2519	415180001	425795481	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2520	415190001	425785480	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2521	415200001	425775491	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2522	415210001	425765492	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2523	415220001	425755488	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2524	415230001	425745489	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2525	415240005	441818380	996	96.11%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2526	415250001	425732642	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2527	415260001	425722643	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2528	415270001	425712660	999	99.89%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2529	415280001	425702643	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2530	415290001	425692639	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2531	415300001	425682632	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2532	415310001	425672586	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2533	415320001	425676057	1000	95.14%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2534	415330001	425665999	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2535	415340001	425655625	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2536	415350001	425645626	1000	99.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2537	415360001	425635567	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2538	415370001	425625567	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2539	415380001	425615564	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2540	415390001	425605575	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2541	415400001	425595576	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2542	415410001	425571498	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2543	415420001	425561497	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2544	415430001	425551496	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2545	415440001	425541498	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2546	415450001	425531500	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2547	415460001	425521499	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2548	415470001	425511495	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2549	415480001	425501488	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2550	415490001	425491489	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2551	415500001	425481488	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2552	415510001	425464337	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2553	415520001	425454334	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2554	415530001	425444334	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2555	415540001	425434334	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2556	415550003	425424335	998	97.99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2557	415560001	425414352	1000	99.3%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2558	415570001	425404352	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2559	415580001	425394358	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2560	415590001	425368698	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2561	415600001	425358700	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2562	415610001	425348700	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2563	415620001	425338703	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2564	415630001	425327303	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2565	415640001	425317306	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2566	415650001	425307307	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2567	415660001	425297307	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2568	415670001	425287316	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2569	415680001	425277340	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2570	415690001	425254785	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2571	415700001	425244766	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2572	415710001	425234768	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2573	415720001	425224790	1000	96.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2574	415730001	425214821	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2575	415740001	425204823	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2576	415750001	425194816	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2577	415760001	425184819	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2578	415770001	425174818	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2579	415780001	425164821	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2580	415790001	425154823	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2581	415800001	425144822	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2582	415810001	425134824	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2583	415820001	425124824	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2584	415830001	425114822	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2585	415840001	425104809	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2586	415850001	425094805	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2587	415860001	425084803	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2588	415870001	425074773	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2589	415880001	425064765	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2590	415890001	425054762	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2591	415900001	425044752	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2592	415910001	425034751	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2593	415920001	425024752	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2594	415930001	425014752	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2595	415940001	425004754	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2596	415950001	424994754	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2597	415960001	424984755	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2598	415970001	424974746	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2599	415980001	424948817	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2600	415990001	424938823	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2601	416000001	424928823	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2602	416010001	424918795	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2603	416020001	424908795	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2604	416030001	424898794	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2605	416040001	424888800	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2606	416050001	424878799	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2607	416060001	424868817	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2608	416070001	424858820	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2609	416080001	424848819	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2610	416090001	424838819	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2611	416100001	424828820	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2612	416110001	424818820	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2613	416120001	424808816	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2614	416130001	424798818	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2615	416140001	424788811	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2616	416150001	424778802	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2617	416160001	424768802	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2618	416170001	424758800	1000	99.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2619	416180001	424748802	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2620	416190001	424738803	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2621	416200001	424728804	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2622	416210001	856411436	421	93.58%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2623	416220001	424716486	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2624	416230001	424706495	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2625	416240196	424698887	805	99.75%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2626	416250001	424689073	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2627	416260001	424679072	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2628	416270001	424669053	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2629	416280001	424659053	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2630	416290001	424649054	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2631	416300001	424639057	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2632	416310001	424629088	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2633	416320001	424619088	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2634	416330001	424609151	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2635	416340001	424599150	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2636	416350001	424589149	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2637	416360001	424571267	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2638	416370001	424561260	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2639	416380001	424551261	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2640	416390001	424541260	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2641	416400001	424531260	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2642	416410001	424521260	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2643	416420001	424511258	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2644	416430001	424501264	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2645	416440001	424491264	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2646	416450001	424481259	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2647	416460001	424471251	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2648	416470001	424461239	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2649	416480001	424451236	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2650	416490001	424441236	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2651	416500001	424431236	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2652	416510001	424421244	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2653	416520001	424411243	1000	99.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2654	416530001	424401242	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2655	416540001	424391242	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2656	416550001	424381241	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2657	416560001	424371241	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2658	416570001	424361241	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2659	416580001	424351238	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2660	416590001	424341215	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2661	416600001	424331215	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2662	416610001	424321216	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2663	416620001	424311214	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2664	416630001	424306405	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2665	416640001	378631562	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2666	416650001	424286384	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2667	416660001	424276380	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2668	416670001	424266378	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2669	416680001	424252374	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2670	416690001	424242371	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2671	416700001	424232401	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2672	416710001	424222401	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2673	416720001	424212402	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2674	416730001	424202402	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2675	416740001	463705064	1000	98.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2676	416750001	424190036	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2677	416760001	424180053	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2678	416770001	424170053	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2679	416780001	424160052	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2680	416790001	424150054	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2681	416800001	424140053	997	99.59%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2682	416810001	424130053	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2683	416820001	424121565	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2684	416830001	424111566	863	99.76%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2685	416840001	152679466	1000	98.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2686	416850001	424105379	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2687	416860001	424097719	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2688	416870001	424090788	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2689	416880001	424080790	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2690	416890001	424070790	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2691	416900001	424060789	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2692	416910001	424045892	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2693	416920381	344467578	620	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2694	416930001	424035302	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2695	416940001	420871281	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2696	416950001	380785607	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2697	416960001	424005900	1000	97.45%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_2698	416970001	423995878	1000	99.7%	rev
